<<<<<<< HEAD
52414100001115,1,0
52414100001023,1,0
52414100001022,1,0
52414100001026,1,0
52414100001025,1,0
52414100001027,1,1
52414100001024,1,0
52414100001031,1,0
52414100001028,1,0
52414100001029,1,0
52414100001030,1,0
52414100001036,1,0
52414100001032,1,0
52414100001034,1,0
52414100001035,1,0
52414100001033,1,0
52414100001041,1,1
52414100001037,1,0
52414100001038,1,0
52414100001039,1,0
52414100001042,1,0
52414100001046,1,0
52414100001040,1,0
52414100001048,1,0
52414100001051,1,0
52414100001044,1,0
52414100001043,1,0
52414100001045,1,0
52414100001047,1,0
52414100001050,1,1
52414100001049,1,0
52414100001053,1,0
52414100001073,1,1
52414100001056,1,0
52414100001072,1,0
52414100001076,1,0
52414100001067,1,0
52414100001074,1,0
52414100001071,1,0
52414100001063,1,0
52414100001066,1,0
52414100001057,1,0
52414100001068,1,0
52414100001062,1,0
52414100001064,1,0
52414100001070,1,1
52414100001075,1,0
52414100001058,1,0
52414100001060,1,0
52414100001059,1,0
52414100001061,1,0
52414100000998,1,0
52414100000997,1,0
52414100001000,1,0
52414100000987,1,0
52414100000988,1,0
52414100000999,1,0
52414100000991,1,0
52414100001055,1,0
52414100001052,1,0
52414100001069,1,0
52414100001065,1,0
52414100000989,1,0
52414100001054,1,0
52414100001234,1,0
52414100001236,1,0
52414100001237,1,0
52414100001233,1,0
52414100001235,1,0
52414100001238,1,0
52414100001239,1,0
52414100001242,1,0
52414100001241,1,0
52414100001240,1,0
52414100001160,1,0
52414100001157,1,0
52414100001248,1,0
52414100001249,1,0
52414100001244,1,0
52414100001243,1,0
52414100001161,1,0
52414100001162,1,0
52414100001164,1,0
52414100001166,1,0
52414100001163,1,0
52414100001165,1,0
52414100001169,1,0
52414100001168,1,0
52414100001177,1,0
52414100001176,1,0
52414100001170,1,0
52414100001171,1,0
52414100001159,1,0
52414100001158,1,0
52414100001167,1,0
52414100001172,1,0
52414100001155,1,0
52414100001154,1,0
52414100001153,1,0
52414100001156,1,0
52414100001199,1,0
52414100001200,1,0
52414100001202,1,0
52414100001201,1,0
52414100001195,1,0
52414100001194,1,1
52414100001196,1,0
52414100001190,1,0
52414100001198,1,0
52414100001193,1,0
52414100001189,1,0
52414100001188,1,1
52414100001191,1,0
52414100001183,1,0
52414100001185,1,0
52414100001197,1,0
52414100001187,1,0
52414100001186,1,0
52414100001178,1,0
52414100001173,1,0
52414100001192,1,0
52414100001184,1,0
52414100001174,1,0
52414100001175,1,0
52414100001182,1,0
52414100001180,1,0
52414100001181,1,0
52414100001179,1,0
52414100002093,1,0
52414100002095,1,0
52414100002096,1,0
52414100002094,1,0
52414100002100,1,0
52414100002099,1,0
52414100001907,1,0
52414100002098,1,0
52414100001903,1,0
52414100001904,1,0
52414100001902,1,0
52414100001901,1,0
52414100001913,1,0
52414100001914,1,0
52414100001905,1,0
52414100001906,1,0
52414100001908,1,0
52414100001909,1,0
52414100001912,1,0
52414100001919,1,0
52414100001915,1,0
52414100001916,1,0
52414100001917,1,0
52414100001918,1,0
52414100001921,1,0
52414100001924,1,0
52414100001923,1,0
52414100001920,1,0
52414100001247,1,0
52414100001922,1,0
52414100002091,1,1
52414100002090,1,0
52414100001207,1,0
52414100001251,1,0
52414100001250,1,0
52414100001203,1,0
52414100001204,1,0
52414100001205,1,0
52414100001211,1,0
52414100001209,1,0
52414100001210,1,0
52414100001214,1,0
52414100001215,1,1
52414100001208,1,0
52414100001213,1,0
52414100001218,1,0
52414100001222,1,0
52414100001206,1,0
52414100001212,1,0
52414100001219,1,0
52414100001217,1,0
52414100001223,1,0
52414100001227,1,0
52414100001221,1,0
52414100001216,1,0
52414100001232,1,0
52414100001220,1,0
52414100001226,1,0
52414100001224,1,0
52414100001228,1,0
52414100001229,1,0
52414100001225,1,0
52414100001231,1,0
52414100001230,1,0
52414100002053,1,0
52414100002051,1,0
52414100002033,1,0
52414100002034,1,0
52414100002039,1,0
52414100002032,1,0
52414100002031,1,0
52414100002030,1,0
52414100002035,1,0
52414100002036,1,0
52414100002037,1,0
52414100002038,1,0
52414100002040,1,0
52414100002044,1,0
52414100002042,1,0
52414100002041,1,0
52414100002056,1,0
52414100002059,1,0
52414100002055,1,0
52414100002057,1,0
52414100002058,1,0
52414100002049,1,0
52414100002047,1,0
52414100002064,1,0
52414100002045,1,0
52414100002046,1,0
52414100002060,1,0
52414100002061,1,0
52414100002048,1,0
52414100002062,1,0
52414100002069,1,0
52414100002063,1,0
52414100002066,1,0
52414100002065,1,0
52414100002068,1,0
52414100002019,1,0
52414100002018,1,0
52414100002017,1,0
52414100002016,1,0
52414100001972,1,0
52414100001969,1,1
52414100001968,1,0
52414100001971,1,0
52414100002015,1,0
52414100001978,1,0
52414100001970,1,0
52414100001977,1,0
52414100001975,1,0
52414100001974,1,0
52414100001994,1,0
52414100001973,1,0
52414100001995,1,0
52414100001999,1,0
52414100001996,1,0
52414100001982,1,0
52414100001979,1,0
52414100001981,1,0
52414100001980,1,0
52414100001988,1,0
52414100001987,1,0
52414100002072,1,0
52414100002079,1,0
52414100002075,1,0
52414100002076,1,0
52414100001997,1,1
52414100001983,1,0
52414100002107,1,0
52414100002105,1,0
52414100002106,1,0
52414100002078,1,0
52414100002077,1,0
52414100002081,1,0
52414100002082,1,0
52414100002083,1,0
52414100002080,1,0
52414100002089,1,0
52414100002109,1,0
52414100002084,1,0
52414100002108,1,0
52414100002085,1,0
52414100002088,1,0
52414100002087,1,0
52414100002086,1,0
52414100002114,1,0
52414100002092,1,0
